Position,Group_0,Group_1
1,2.0,0.0
2,2.0,0.0
3,2.0,0.0
4,2.0,0.0
5,2.0,0.0
6,2.0,0.0
7,2.0,0.0
8,2.0,0.0
9,2.0,0.0
10,2.0,0.0
11,2.0,0.0
12,2.0,0.0
13,2.0,0.0
14,2.0,0.0
15,2.0,0.0
16,2.0,0.0
17,2.0,0.0
18,1.8888888888888888,0.1111111111111111
19,1.894736842105263,0.10526315789473684
20,1.8,0.2
21,1.8095238095238095,0.19047619047619047
22,1.7272727272727273,0.2727272727272727
23,1.6521739130434783,0.34782608695652173
24,1.5833333333333333,0.4166666666666667
25,1.52,0.48
26,1.4615384615384615,0.5384615384615384
27,1.4074074074074074,0.5925925925925926
28,1.4285714285714286,0.5714285714285714
29,1.3793103448275863,0.6206896551724138
30,1.4,0.6
31,1.4193548387096775,0.5806451612903226
32,1.4375,0.5625
33,1.4545454545454546,0.5454545454545454
34,1.411764705882353,0.5882352941176471
35,1.4285714285714286,0.5714285714285714
36,1.3888888888888888,0.6111111111111112
37,1.4054054054054055,0.5945945945945946
38,1.368421052631579,0.631578947368421
39,1.3846153846153846,0.6153846153846154
40,1.35,0.65
41,1.3658536585365855,0.6341463414634146
42,1.3333333333333333,0.6666666666666666
43,1.3488372093023255,0.6511627906976745
44,1.3636363636363635,0.6363636363636364
45,1.3777777777777778,0.6222222222222222
46,1.3478260869565217,0.6521739130434783
47,1.3191489361702127,0.6808510638297872
48,1.2916666666666667,0.7083333333333334
49,1.2653061224489797,0.7346938775510204
50,1.24,0.76
51,1.2156862745098038,0.7843137254901961
52,1.1923076923076923,0.8076923076923077
53,1.169811320754717,0.8301886792452831
54,1.1481481481481481,0.8518518518518519
55,1.1636363636363636,0.8363636363636363
56,1.1428571428571428,0.8571428571428571
57,1.1228070175438596,0.8771929824561403
58,1.1379310344827587,0.8620689655172413
59,1.152542372881356,0.847457627118644
60,1.1333333333333333,0.8666666666666667
61,1.1147540983606556,0.8852459016393442
62,1.1290322580645162,0.8709677419354839
63,1.1428571428571428,0.8571428571428571
64,1.125,0.875
65,1.1076923076923078,0.8923076923076924
66,1.0909090909090908,0.9090909090909091
67,1.1044776119402986,0.8955223880597015
68,1.088235294117647,0.9117647058823529
69,1.0724637681159421,0.927536231884058
70,1.0857142857142856,0.9142857142857143
71,1.0985915492957747,0.9014084507042254
72,1.0833333333333333,0.9166666666666666
73,1.0684931506849316,0.9315068493150684
74,1.0810810810810811,0.918918918918919
75,1.0933333333333333,0.9066666666666666
76,1.105263157894737,0.8947368421052632
77,1.1168831168831168,0.8831168831168831
78,1.1282051282051282,0.8717948717948718
79,1.139240506329114,0.8607594936708861
80,1.125,0.875
81,1.1111111111111112,0.8888888888888888
82,1.1219512195121952,0.8780487804878049
83,1.108433734939759,0.891566265060241
84,1.0952380952380953,0.9047619047619048
85,1.0823529411764705,0.9176470588235294
86,1.069767441860465,0.9302325581395349
87,1.0574712643678161,0.9425287356321839
88,1.0454545454545454,0.9545454545454546
89,1.0561797752808988,0.9438202247191011
90,1.0666666666666667,0.9333333333333333
91,1.054945054945055,0.945054945054945
92,1.0434782608695652,0.9565217391304348
93,1.032258064516129,0.967741935483871
94,1.0212765957446808,0.9787234042553191
95,1.0105263157894737,0.9894736842105263
96,1.0,1.0
97,1.0103092783505154,0.9896907216494846
98,1.0,1.0
99,0.98989898989899,1.0101010101010102
100,1.0,1.0
