Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.16095992550229837,0.7501304527906257
1,0.2506122448979592,0.4825566388577989,1.7062151958700034
2,0.996734693877551,0.12628244155153284,0.7811614459141152
3,0.27346938775510204,0.27963628481356717,1.3215494013076847
4,0.8595918367346939,0.05876441986593988,0.9065929107857049
5,0.43510204081632653,0.27963628481356717,1.3215494013076847
6,0.9755102040816327,0.06363450942041775,0.9114677939806112
7,0.3746938775510204,0.4825566388577989,1.7062151958700034
8,1.0,0.2862966235618108,0.6782265376662042
9,0.3812244897959184,0.4825566388577989,1.7062151958700034
