Run,Kendall Tau,NDKL,Average Exposure
0,0.9853061224489796,0.1250610209069315,0.8064502344380393
1,0.7028571428571428,0.10826689873278045,0.8293111455425235
2,0.9885714285714285,0.10273881207275783,0.8303611781877664
3,0.9248979591836735,0.27252974909870825,0.6751981214167244
4,0.9804081632653061,0.14786794080829438,0.7590840034632975
5,1.0,0.12349134241240409,0.7980031895732431
6,0.923265306122449,0.10464497517526625,0.8679268257543536
7,0.8514285714285714,0.13525432944955948,0.8003166693570644
8,0.7093877551020408,0.13299167815337362,0.7757448679869602
9,0.9951020408163266,0.1455874126294687,0.7761913435867852
