Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.2820685946815541,1.3981708509837227
1,0.29959183673469386,0.4093438956043771,1.6365011117926858
2,0.39755102040816326,0.4111213617651841,1.6452994918693913
3,0.856326530612245,0.1784241087363147,1.267048175362722
4,0.9020408163265307,0.0709237623030208,0.9755185891117525
5,0.8873469387755102,0.12392427043935132,1.1983605705497642
6,0.8122448979591836,0.1663196672421021,1.1663842293413613
7,0.8808163265306123,0.14263337538822327,1.2773490017082982
8,0.4710204081632653,0.15917540654417234,1.2016263388507873
9,0.4857142857142857,0.20792137701640678,1.4181348584062499
