Run,Kendall Tau,NDKL,Average Exposure
0,0.7648979591836734,0.05763416770678281,0.9330734791011471
1,0.9559183673469388,0.09725095041626577,0.8699237530621319
2,0.9395918367346939,0.07332416539079543,0.8530999636769495
3,0.833469387755102,0.06962562796816556,1.089794955758893
4,0.9069387755102041,0.06335152802439752,1.0411061417313903
5,0.9493877551020408,0.05801065973778259,0.938596383057196
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.7991836734693878,0.05727869352456925,0.9180802110848121
9,0.9493877551020408,0.09828513792811294,0.8784366901138572
