Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7175510204081633,0.09648248975536577,0.8898675859206485
2,0.7371428571428571,0.06378294255863437,1.017286991168752
3,0.756734693877551,0.09557853547019436,0.8708194183716793
4,0.7273469387755102,0.09851944075085996,0.9106193545622231
5,0.8644897959183674,0.05803687983466944,0.9432081279948761
6,0.8808163265306123,0.09917151026312075,0.9034437122234987
7,0.8644897959183674,0.05736268653678399,0.9380351006741849
8,0.7681632653061224,0.09561828193735057,0.8826251401007521
9,0.8971428571428571,0.095935487023707,0.881687308675164
