Run,Kendall Tau,NDKL,Average Exposure
0,0.8285714285714286,0.05752936133789066,0.9143890579313063
1,0.996734693877551,0.18923180710083934,0.7681296908748193
2,0.5102040816326531,0.07645960155095494,0.8478948755152564
3,0.9804081632653061,0.14596692786381954,0.9520796021249145
4,0.9102040816326531,0.06361855125445523,1.0399999674880223
5,0.9787755102040816,0.05807037737881902,0.919705333295563
6,0.8971428571428571,0.09992719749410282,0.8430758379606286
7,1.0,0.2923337314320077,0.66964564479623
8,0.8024489795918367,0.05727869352456925,0.9178096536326554
9,0.9771428571428571,0.05758298819220444,0.9175374075898205
