Run,Kendall Tau,NDKL,Average Exposure
0,0.9885714285714285,0.19464602667441389,0.7411476235582241
1,0.6816326530612244,0.2530768149627417,0.7221709456024383
2,0.9314285714285714,0.17225165251264712,0.7612100938687634
3,0.8546938775510204,0.12701334374371845,0.8764206718504763
4,0.8971428571428571,0.19258604930268855,0.7421602256785261
5,0.7991836734693878,0.20552176535480932,0.7267501861998585
6,0.9853061224489796,0.28223134202119393,0.6761818482548355
7,0.8873469387755102,0.21521134158316266,0.7068096159360234
8,0.986938775510204,0.21617064060099792,0.7455539281514818
9,0.8514285714285714,0.22415020242008105,0.7004662631767428
