Run,Kendall Tau,NDKL,Average Exposure
0,0.8955102040816326,0.06341103611589924,0.8795449467178098
1,0.9575510204081633,0.05877310006464231,0.9124566695288555
2,0.9575510204081633,0.07443069151216596,0.8490647422094796
3,0.843265306122449,0.07000604592685085,1.0882023658039868
4,0.9102040816326531,0.06361855125445523,1.0399999674880223
5,0.9346938775510204,0.05863466507899276,0.983621707284123
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.8024489795918367,0.05727869352456925,0.9178096536326554
9,0.9216326530612244,0.09922252125303743,0.8932525103353836
