Run,Kendall Tau,NDKL,Average Exposure
0,0.6751020408163265,0.06352663761521192,0.9924199342710968
1,0.7224489795918367,0.09633558595640276,0.8889353142859401
2,0.7420408163265306,0.061140528073927704,0.9725201734233463
3,0.6473469387755102,0.09895552386892024,0.9119910887633484
4,0.6881632653061225,0.06418694525601935,0.9851005210776911
5,0.7273469387755102,0.07464400702528946,0.9918701436595472
6,0.8155102040816327,0.06653526408533703,1.0013936431271029
7,0.8040816326530612,0.0977770983095504,0.9068221614536344
8,0.7175510204081633,0.09690153694458913,0.9013224847486505
9,0.8318367346938775,0.09725528754175129,0.9004249016180466
