Run,Kendall Tau,NDKL,Average Exposure
0,0.673469387755102,0.09617803716007975,0.910513836110263
1,0.986938775510204,0.20247924419609645,0.7184521884137262
2,0.8857142857142857,0.17929706520498498,0.7493079517736178
3,0.8497959183673469,0.12701334374371845,0.8764206718504763
4,0.9608163265306122,0.20960725471839675,0.7345469623117029
5,0.7322448979591837,0.10439701488958057,0.860526646557701
6,0.3551020408163265,0.27226115589179584,0.7004216737737283
7,0.9787755102040816,0.1578554089113422,0.7650764886651779
8,0.9314285714285714,0.09984225375397104,0.8706774567377564
9,0.9591836734693877,0.32398331208302383,0.6516595673238642
