Run,Kendall Tau,NDKL,Average Exposure
0,0.3942857142857143,0.3345669471881965,0.6552644434157227
1,0.8759183673469387,0.15938876088799553,0.7605370209918484
2,0.4661224489795918,0.13870153432945834,0.7877015890977579
3,0.8497959183673469,0.12701334374371845,0.8764206718504763
4,0.8514285714285714,0.2624866741781291,0.7141714279008475
5,0.830204081632653,0.1489276450841116,0.7828637395219723
6,0.9216326530612244,0.1376316336828494,0.7775575313956796
7,0.6506122448979592,0.21380003356536909,0.7191193363260048
8,0.46122448979591835,0.11192356842887634,0.8188319818018411
9,0.9069387755102041,0.2538276497348333,0.6774608423150784
