Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7893877551020408,0.09582412170058958,0.8667716992127237
2,0.8497959183673469,0.05729189082439874,0.9189568072721767
3,0.7583673469387755,0.05729068386999992,0.9185972622876989
4,0.7812244897959184,0.05727869352456925,0.9367712300285257
5,0.9722448979591837,0.06466305694643912,0.8805508077737244
6,0.9118367346938776,0.06284889615544346,0.991042815889373
7,0.8595918367346939,0.05744029636014701,0.9395006607875941
8,0.7910204081632654,0.0956460317101932,0.8716352768573297
9,0.9216326530612244,0.05755941401381702,0.9149423056478516
