Run,Kendall Tau,NDKL,Average Exposure
0,0.8253061224489796,0.08842430764987105,0.9214288515851904
1,1.0,0.19937642284511042,0.7210450674469391
2,0.7077551020408164,0.15940732878532235,0.7584728274135425
3,0.433469387755102,0.22732650049555367,1.27908077250837
4,0.6783673469387755,0.28592647633479107,0.687007430250866
5,0.3469387755102041,0.30312702454085416,0.6822537206022458
6,0.7273469387755102,0.3691361484881115,0.6357101922175674
7,1.0,0.1725637460925515,0.7421620340191815
8,0.9085714285714286,0.09636823897780894,0.9057447057372829
9,1.0,0.2948719563623923,0.6616789086163929
