Run,Kendall Tau,NDKL,Average Exposure
0,0.9412244897959183,0.09849664252030912,0.9040950869655867
1,0.8285714285714286,0.10090833219270039,0.9661224687582013
2,0.9216326530612244,0.09923584047947523,0.9059893087135943
3,0.923265306122449,0.08527019114473319,1.0657299906812332
4,0.756734693877551,0.20805457879658998,1.2258413316414865
5,0.9036734693877551,0.058972904953754325,0.9639088237045336
6,0.8416326530612245,0.0692427265397435,1.0380136161092883
7,0.8628571428571429,0.12806466071362133,1.1457874716718512
8,0.9314285714285714,0.09630357345068442,0.8909410731186812
9,0.996734693877551,0.07108436113455358,1.031860150156441
