Run,Kendall Tau,NDKL,Average Exposure
0,0.916734693877551,0.11262190695380332,0.8092264069795403
1,0.9608163265306122,0.09757781021043781,0.8680303533366142
2,0.9314285714285714,0.06516453447223816,0.8856859834962907
3,0.8742857142857143,0.06317761642739673,1.05032770538605
4,0.3142857142857143,0.4825566388577989,1.7062151958700034
5,0.8791836734693877,0.06678704616988836,1.0261258334412524
6,0.8824489795918368,0.09943946373425522,0.8464857443430749
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.8808163265306123,0.098790426592779,0.9119139873864828
