Run,Kendall Tau,NDKL,Average Exposure
0,0.8497959183673469,0.062360806607845536,0.9057945329614013
1,0.8693877551020408,0.08343733269555548,0.9476018985561403
2,0.3404081632653061,0.11040546509667681,0.8173668037324688
3,0.7681632653061224,0.08683561821474987,0.9344524865172797
4,0.8171428571428572,0.1517902833849395,1.174137943667112
5,0.5085714285714286,0.0853729056984146,0.8351655121367096
6,0.923265306122449,0.0875731555929933,0.9298255972181603
7,0.996734693877551,0.11045758381494628,0.8820147800473433
8,0.8318367346938775,0.05979869053151831,0.9625048410291901
9,0.7942857142857143,0.10033898366336626,0.7977376963445028
