Run,Kendall Tau,NDKL,Average Exposure
0,0.923265306122449,0.061345939883998085,0.9729890953266471
1,0.8922448979591837,0.06277590845516465,1.0073414254044837
2,0.9379591836734694,0.06374811005438617,0.9740388110324435
3,0.9591836734693877,0.07014453548025223,1.019015281256511
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9477551020408164,0.057654507118169135,0.9337551741854122
7,0.9608163265306122,0.10704744203132052,1.0963538080507615
8,0.9640816326530612,0.057907860727079576,0.9327327941659497
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
