Run,Kendall Tau,NDKL,Average Exposure
0,0.35020408163265304,0.20722912653181239,1.205629435042602
1,1.0,0.29321418349791584,0.6698071839702062
2,1.0,0.13104257691114252,0.7771626513428307
3,1.0,0.26998324070302065,0.6761345079273329
4,0.32571428571428573,0.27963628481356717,1.3215494013076847
5,0.43510204081632653,0.27963628481356717,1.3215494013076847
6,0.9069387755102041,0.10808009065352842,0.8850887956947048
7,0.6048979591836735,0.4825566388577989,0.5860925412108392
8,1.0,0.2862966235618108,0.6782265376662042
9,0.5983673469387755,0.4825566388577989,0.5860925412108392
