Run,Kendall Tau,NDKL,Average Exposure
0,0.9918367346938776,0.06131713145520972,0.9016691544207814
1,0.6163265306122448,0.10175282643975532,1.0156582651693409
2,0.9885714285714285,0.059294963612543564,0.9234247300171644
3,0.8040816326530612,0.07844011646521816,1.056990520873564
4,0.516734693877551,0.27963628481356717,0.6726091248613857
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9934693877551021,0.06877830079572606,0.8821095471656709
7,0.9804081632653061,0.061525074471317096,0.9656305493329267
8,0.3028571428571429,0.24905700402033426,1.2777563006978834
9,0.43510204081632653,0.27963628481356717,0.6726091248613857
