Run,Kendall Tau,NDKL,Average Exposure
0,0.9624489795918367,0.09610270651770195,0.879256166903921
1,0.9330612244897959,0.09175858463475933,0.9035304948567809
2,0.9689795918367347,0.09878318626671452,0.8930405671395732
3,0.9379591836734694,0.07691823404686221,1.045611734644438
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.926530612244898,0.05811834810571109,0.9388582184244726
7,0.9983673469387755,0.07637662656378992,1.0121075286878665
8,0.92,0.09725415983851744,0.8978265638855809
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
