Run,Kendall Tau,NDKL,Average Exposure
0,0.9020408163265307,0.08343242925184227,0.8325552580325929
1,0.8497959183673469,0.06860051933731376,0.9837464554847802
2,0.9591836734693877,0.08948200292885865,0.8139774321326014
3,0.3812244897959184,0.06813763034212356,1.0064417098210516
4,0.9395918367346939,0.11768960683330697,0.9973541609405177
5,0.923265306122449,0.1183134196207696,0.7990428566749203
6,0.276734693877551,0.07669740588056673,0.9675881513222637
7,0.7861224489795918,0.101058919398273,0.8994748044561657
8,0.8497959183673469,0.06046332827093971,0.9639797267689627
9,0.7714285714285715,0.12809983823764282,0.7715705051599352
