Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7126530612244898,0.09667387876191816,0.8908484012421396
2,0.7746938775510204,0.05858821239611464,0.95700199637462
3,0.6587755102040816,0.09808567884996408,0.9083608115406135
4,0.7795918367346939,0.05727869352456925,0.9419819433584758
5,0.9363265306122449,0.062445479095356075,0.9220471500890537
6,0.8955102040816326,0.06236466846679023,0.9821377750909741
7,0.8187755102040817,0.0976301945105874,0.9058730916024549
8,0.689795918367347,0.09782731096733698,0.9033739147465139
9,0.8808163265306123,0.09576463229797863,0.8854669884440438
