Run,Kendall Tau,NDKL,Average Exposure
0,0.926530612244898,0.06066952805350086,0.9661823616043768
1,0.9542857142857143,0.05749399838519447,0.9310131960545674
2,0.9738775510204082,0.059467871187534264,0.9348304187793738
3,0.9853061224489796,0.06263323278489455,0.9724536953172276
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9314285714285714,0.05797044293185027,0.9375895769849598
7,0.9983673469387755,0.07637662656378992,1.0121075286878665
8,0.9771428571428571,0.05743876135831744,0.923189977510309
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
