Run,Kendall Tau,NDKL,Average Exposure
0,0.49714285714285716,0.16198205013640804,1.1517895830597273
1,0.843265306122449,0.3625595219008234,0.6449747301443588
2,0.5820408163265306,0.1571023645698412,1.1612209579763166
3,1.0,0.26998324070302065,0.6761345079273329
4,0.9363265306122449,0.15162615485041103,0.7546783898028762
5,0.8579591836734693,0.08609884244383088,0.8597644065065945
6,0.7795918367346939,0.27005066160577607,0.6983809247219762
7,0.4122448979591837,0.18503722879687423,0.7924488420549147
8,0.8693877551020408,0.17081785662542898,0.7394873736455335
9,0.48244897959183675,0.09762988891997733,1.0884265251716863
