Run,Kendall Tau,NDKL,Average Exposure
0,0.35020408163265304,0.20722912653181239,1.205629435042602
1,0.7812244897959184,0.05727869352456925,0.9178096536326554
2,0.4057142857142857,0.20722912653181239,1.205629435042602
3,0.763265306122449,0.05729189082439874,0.9177849274539859
4,0.32571428571428573,0.27963628481356717,1.3215494013076847
5,0.43510204081632653,0.27963628481356717,1.3215494013076847
6,0.769795918367347,0.0772052073461265,1.0110651989992732
7,0.41551020408163264,0.27963628481356717,1.3215494013076847
8,1.0,0.2862966235618108,0.6782265376662042
9,0.4220408163265306,0.27963628481356717,1.3215494013076847
