Run,Kendall Tau,NDKL,Average Exposure
0,0.830204081632653,0.06708340163435492,1.0055007740761825
1,0.833469387755102,0.05729679068663428,0.9182799808213249
2,0.9608163265306122,0.06528957290066707,0.9743955821013194
3,0.9640816326530612,0.10650058322792348,0.8788825595599223
4,0.8889795918367347,0.09563448810936037,0.8878527646804527
5,0.9722448979591837,0.06615472567662088,0.8874690418066419
6,0.7812244897959184,0.09586396591888016,0.866768686380931
7,0.9738775510204082,0.12524650239259313,0.7879035083234521
8,0.9363265306122449,0.058433407955963725,0.9150673990628009
9,0.746938775510204,0.09898535283698594,0.8515768345553403
