Run,Kendall Tau,NDKL,Average Exposure
0,0.8791836734693877,0.0598931766521524,0.9019221144955416
1,0.9379591836734694,0.09632567906564043,0.8755671832833107
2,0.9314285714285714,0.06516453447223816,0.8856859834962907
3,0.6848979591836735,0.06428174888118982,1.1413061213832292
4,0.8040816326530612,0.05727869352456925,1.0895505359330644
5,0.9281632653061225,0.05900710727953904,0.9571895261579315
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.8775510204081632,0.060600548455107726,0.963666081385246
