Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.12426669845429043,0.8333393549842415
1,0.84,0.10115249175189679,0.845687760555735
2,0.996734693877551,0.12898581294299516,0.8402843868399121
3,0.9624489795918367,0.12566613801977938,0.8837952617132432
4,0.9183673469387755,0.06077343746966197,0.9667405175232723
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9983673469387755,0.07806619588835004,0.8630183574021625
7,0.9053061224489796,0.09266705432727568,1.0640910288371233
8,0.9444897959183673,0.1327740299292989,0.8137165883659093
9,0.8710204081632653,0.08974527433055708,1.0832561582445293
