Run,Kendall Tau,NDKL,Average Exposure
0,0.4889795918367347,0.1828647313497159,0.7668587798105315
1,0.30448979591836733,0.13640773223990657,0.8721575985942509
2,0.8677551020408163,0.09671665317794047,0.804235055352766
3,0.7028571428571428,0.06422742570619842,1.0330351740362573
4,0.9885714285714285,0.10233695685826649,1.032521466271392
5,0.40244897959183673,0.2596912160533295,0.6866788397731927
6,0.7926530612244898,0.11390694863641819,0.8970608318178265
7,0.9951020408163266,0.10798191108548283,0.884798565833609
8,0.8759183673469387,0.07822751120476712,0.8438700299460593
9,0.4008163265306122,0.08013394271275388,0.876670019149571
