Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7175510204081633,0.09648248975536577,0.8898675859206485
2,0.8497959183673469,0.05729189082439874,0.9189568072721767
3,0.746938775510204,0.09557853547019436,0.8731536289532142
4,0.7779591836734694,0.0955533478249342,0.8872467935224744
5,0.9216326530612244,0.05995091303841919,0.9119401895158838
6,0.8857142857142857,0.1001365839339404,0.9080659384959858
7,0.8595918367346939,0.09606498074717666,0.8919825691191614
8,0.7681632653061224,0.09561828193735057,0.8826251401007521
9,0.9053061224489796,0.09589473832207607,0.8790949634189185
