Run,Kendall Tau,NDKL,Average Exposure
0,0.9918367346938776,0.10740769035874831,0.8361287377824353
1,0.9836734693877551,0.09562863486502136,0.8838907771982438
2,0.8873469387755102,0.09955948017242287,0.8930334125555734
3,0.996734693877551,0.09443432762402018,0.9195120825699362
4,0.9934693877551021,0.08694339526650309,1.0259207180436016
5,0.9444897959183673,0.06702634826863169,0.868419917782758
6,0.9722448979591837,0.07089854600683675,0.8788780402329086
7,0.926530612244898,0.07468233686794942,0.9805250145244322
8,0.9461224489795919,0.13283033352589615,0.8204276999180709
9,0.856326530612245,0.0688221856176299,1.0272075440852058
