Run,Kendall Tau,NDKL,Average Exposure
0,0.9673469387755103,0.19464602667441389,0.7411476235582241
1,0.7175510204081633,0.21040976700065597,0.7401269770910757
2,0.8497959183673469,0.15877903356856177,0.7627781049827498
3,0.8938775510204081,0.12077008405968549,0.8405250945593034
4,0.6555102040816326,0.23196571533510274,0.7210977754707012
5,0.830204081632653,0.18614995410026783,0.7551663379441129
6,0.6946938775510204,0.22643431005981415,0.7102753821730342
7,0.5755102040816327,0.18363569181202083,0.7508267894241737
8,0.8791836734693877,0.15362217766071828,0.7970471358726167
9,0.7126530612244898,0.25086246859683164,0.7027581705061628
