Run,Kendall Tau,NDKL,Average Exposure
0,0.8530612244897959,0.09540893593028164,0.8628270664270149
1,0.8693877551020408,0.09432373279928886,0.9054401210682457
2,0.9804081632653061,0.09352282864451009,0.8834955710620445
3,0.990204081632653,0.09443432762402018,0.910797221002667
4,0.9624489795918367,0.06618050772604189,0.9840632786115402
5,0.9640816326530612,0.07363653876204324,0.8509697206729924
6,0.8187755102040817,0.06743307211753191,0.9331282152440867
7,0.990204081632653,0.07637662656378992,1.0341059492873834
8,0.7518367346938776,0.0976053236388693,0.8862188034644634
9,0.8644897959183674,0.06300439947664878,0.9668842711550566
