Position
1,1.0
2,0.9728991224469976
3,0.9620051607540115
4,0.9553050138374787
5,0.9236248246404789
6,0.8966324466708584
7,0.8753859311658235
8,0.8582729097991264
9,0.8440211525936253
10,0.8320328572136998
11,0.8035843285415541
12,0.7951723954812454
13,0.7875072508194233
14,0.7803067135265683
15,0.7729901653414524
16,0.7660572384136984
17,0.7592231604925154
18,0.7522017916485556
19,0.745536284218844
20,0.7391169543123081
21,0.7329979655670368
22,0.7257915862985592
23,0.718729308420777
24,0.7119721776792013
25,0.7055073355096316
26,0.6993282481434556
27,0.6934900032132383
28,0.6878511818030025
29,0.6825230062652905
30,0.6774484375880312
31,0.6726174423128009
32,0.6679716707707679
33,0.6635035494121094
34,0.6592255877812297
35,0.6551350480069646
36,0.6511030588123662
37,0.6472371641082882
38,0.6434969022744291
39,0.6398889986874831
40,0.6364143038758495
41,0.6330187869240458
42,0.6297488558020659
43,0.6264589094810002
44,0.6231478124495283
45,0.6198467998817018
46,0.6166298540113206
47,0.6134750301937616
48,0.6102967060057226
49,0.6071619973664686
50,0.6040589932820515
51,0.6010481882025089
52,0.5980976905265902
53,0.5951454496767334
54,0.592267837139487
55,0.589467029473253
56,0.5867463698844562
57,0.584077579356481
58,0.5813831067240139
59,0.5787265193482036
60,0.5760996746238253
61,0.5735375589181864
62,0.5710288180852348
63,0.5685716296171826
64,0.5661097497170048
65,0.5636624906701592
66,0.5611966407250422
67,0.5587304115795179
68,0.5563145966369768
69,0.5538754740886211
70,0.5514847264006508
71,0.5491398843606465
72,0.5468392844398675
73,0.5445698740043504
74,0.5423048936823173
75,0.5400820017814295
76,0.537883178888923
77,0.5357291097583556
78,0.5335447030680432
79,0.5313926796533673
80,0.5292688803389102
81,0.5271828033651943
82,0.5251347613971035
83,0.5231142763886584
84,0.5211163418795963
85,0.5191566584845834
86,0.5172297206678248
87,0.5153110443794212
88,0.5134239080494163
89,0.5115283829138348
90,0.5096580173810947
91,0.5078156588745126
92,0.5059980615743427
93,0.5041932144730576
94,0.502396488987446
95,0.5005962981838546
96,0.49877781791446885
97,0.4969886593870447
98,0.4952157264069239
99,0.4934621431382689
100,0.4917057494305282
101,0.4899381264712104
102,0.48817165900869863
103,0.48643251441926844
104,0.48470956776726354
105,0.4830110719592318
106,0.481318299746024
107,0.4796058120351466
108,0.47790898873899773
109,0.4762153687384199
110,0.47453823000118944
111,0.47287421110749517
112,0.471228664731965
113,0.46960655242214944
114,0.4680055524527149
115,0.4664236355876248
116,0.4648498456453415
117,0.46329661098030916
118,0.46173801260141456
119,0.460182082372608
120,0.45864362615182613
121,0.45711846968476694
122,0.455611763138642
123,0.45412103619163474
124,0.4526469793842438
125,0.45119005951167135
126,0.4497470770507349
127,0.44832217486305853
128,0.4468931803940369
129,0.4454689082204832
130,0.4440628620043961
131,0.4426744802107275
132,0.4413008843550111
133,0.4399330970923377
134,0.438581733561869
135,0.4372422866436268
136,0.43589997108443546
137,0.43457210777827904
138,0.4332559968123594
139,0.4319553037676157
140,0.430669554641321
141,0.429384947336623
142,0.42808874987026985
143,0.42680587840336354
144,0.4255328634539354
145,0.4242673885139224
146,0.4230038324489291
147,0.4217512979900995
148,0.420506444367946
149,0.4192743411143328
150,0.4180542464127527
151,0.4168432076426376
152,0.4156448145786397
153,0.414454785524385
154,0.4132763419736912
155,0.41210911916083776
156,0.410952428167634
157,0.40980460406109626
158,0.40866451225091943
159,0.40753545348356846
160,0.4064139979524343
161,0.4053032488308729
162,0.4041982163515789
163,0.40310391337390455
164,0.40201635887320225
165,0.4009344973764847
166,0.39986059050296757
167,0.39879575983691307
168,0.3977375353011183
169,0.3966890525661881
