Run,Kendall Tau,NDKL,Average Exposure
0,0.9542857142857143,0.10316007700398239,0.8332428752171827
1,0.8253061224489796,0.05738331712837277,0.9216527432817253
2,0.9787755102040816,0.060663363733884035,0.9217136292452153
3,0.9395918367346939,0.10346444846253708,0.903815133969748
4,0.8546938775510204,0.09697422563582045,0.9018952348462823
5,0.9346938775510204,0.10095650858817788,0.8443695856117188
6,0.7485714285714286,0.0968322739296712,0.8877036959193023
7,0.9673469387755103,0.12371014690123827,0.7900102206835211
8,0.8922448979591837,0.05887186665765071,0.9294209372466621
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
