Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7159183673469388,0.0964997545616838,0.8899377124858059
2,0.8269387755102041,0.057306480348913516,0.9276303936717808
3,0.7534693877551021,0.05732903811247086,0.9194364212597514
4,0.7028571428571428,0.06470781104087737,0.9963608129379556
5,0.8889795918367347,0.06306813308686085,0.9411272139585429
6,0.8612244897959184,0.06449180499098249,0.9920090000413467
7,0.8644897959183674,0.057609152475210396,0.9389870230542581
8,0.6489795918367347,0.09937892124161823,0.9090936667460988
9,0.8481632653061224,0.0585385497870988,0.955811519130279
