Run,Kendall Tau,NDKL,Average Exposure
0,0.996734693877551,0.06568515138540311,0.8870540715700849
1,0.9591836734693877,0.1218770000079774,0.8560506209078113
2,0.6636734693877551,0.09763528977513618,0.8694608825138435
3,0.7142857142857143,0.1944673706286149,1.3437469530289003
4,0.8857142857142857,0.06286005715159541,0.9599977452886576
5,0.9722448979591837,0.06524797192551773,0.9262118975657017
6,0.8987755102040816,0.08023038365667373,0.9832111870721901
7,0.9640816326530612,0.06196451894203382,0.9963380847880011
8,0.7828571428571428,0.05931452462898906,0.9257059284533236
9,0.8351020408163266,0.0688428940867139,1.0270047873634356
