Run,Kendall Tau,NDKL,Average Exposure
0,0.8497959183673469,0.10470857410260416,0.843403825772956
1,0.8661224489795918,0.16898282110412907,0.7424206176687199
2,0.9444897959183673,0.14604642405308882,0.7856542995706032
3,0.8416326530612245,0.13946443757756746,0.8649946442770047
4,0.8612244897959184,0.13430150989455258,0.7779547793132917
5,0.923265306122449,0.11365402216314388,0.8206455214523863
6,0.756734693877551,0.12003728936191803,0.7900301272175286
7,0.92,0.17448820029064932,0.730754842714233
8,0.9216326530612244,0.09773739466124541,0.877645790924962
9,0.7404081632653061,0.1214328345482115,0.7902679610167126
