Run,Kendall Tau,NDKL,Average Exposure
0,0.7224489795918367,0.39029757972976187,0.6166114940825194
1,0.8726530612244898,0.35781591856039735,0.6438423565850767
2,0.6016326530612245,0.3655040858041197,0.6331404699513612
3,0.7665306122448979,0.3617660046740176,0.630421978039513
4,0.9248979591836735,0.1709298108725277,0.744166293544957
5,0.3273469387755102,0.38036506199978976,1.6334832616190376
6,0.48081632653061224,0.4707517661244529,1.6929111883050765
7,1.0,0.21730518648276081,0.7284376175188263
8,0.4253061224489796,0.16710753061231146,0.760830134928041
9,0.8644897959183674,0.24910671715193677,0.7078732001548022
