Run,Kendall Tau,NDKL,Average Exposure
0,0.913469387755102,0.1403761173509513,0.7588499348182699
1,0.7975510204081633,0.1703367861874303,0.8053866516039997
2,0.9706122448979592,0.093842845175075,0.8358147888868931
3,0.8742857142857143,0.08646769545279767,1.0235710444277955
4,0.49714285714285716,0.06966485640746904,1.1474729470110896
5,0.9689795918367347,0.06966081988139931,0.9034924643333437
6,0.5885714285714285,0.10344058562661473,0.8866247043776005
7,0.68,0.14568895890966285,0.7614621670457947
8,0.8889795918367347,0.08211170423064748,0.9003336402263006
9,0.8808163265306123,0.17862853096679346,0.7839328159142991
