Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7028571428571428,0.09651310183639962,0.8896542117485895
2,0.7110204081632653,0.06948467339446002,1.0383105926765106
3,0.6995918367346938,0.09638253801258347,0.8975723656894272
4,0.7518367346938776,0.0585385497870988,0.955811519130279
5,0.8906122448979592,0.06308009562705853,0.9206818223184711
6,0.8775510204081632,0.10214104871993027,0.9153494134099616
7,0.8138775510204082,0.09718964948961946,0.9025387989724883
8,0.7453061224489796,0.09568567367841366,0.8831722483456427
9,0.830204081632653,0.09745498927730381,0.9014637710283263
