Run,Kendall Tau,NDKL,Average Exposure
0,0.7861224489795918,0.05727869352456925,0.927304322769676
1,0.9640816326530612,0.05929966159436685,0.9094274640719937
2,0.9542857142857143,0.07395820171807928,0.8505840055364107
3,0.6620408163265306,0.06828886838984384,1.1551833841037444
4,0.9069387755102041,0.06335152802439752,1.0411061417313903
5,0.9493877551020408,0.05801065973778259,0.938596383057196
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.8008163265306123,0.05727869352456925,0.9180802110848121
9,0.9657142857142857,0.09917685960863873,0.8723130921782077
