Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7077551020408164,0.05832241022504779,0.9635598395415991
2,0.8514285714285714,0.05729189082439874,0.9186481236246467
3,0.7616326530612245,0.05727869352456925,0.9180641654106346
4,0.7795918367346939,0.05727869352456925,0.9419819433584758
5,0.9461224489795919,0.06340238539606818,0.8896961708314494
6,0.923265306122449,0.06030277148586427,0.9662625979889563
7,0.8971428571428571,0.05727869352456925,0.919747984051156
8,0.7322448979591837,0.058603446848013524,0.9569308759949396
9,0.9085714285714286,0.05730809699640855,0.9183286309033901
