Run,Kendall Tau,NDKL,Average Exposure
0,0.9102040816326531,0.19129318005143467,0.7780862232337307
1,0.833469387755102,0.17023798744774413,0.7931822526961004
2,0.996734693877551,0.12898581294299516,0.8402843868399121
3,0.9412244897959183,0.14459350664589943,0.8184620228340426
4,0.9918367346938776,0.0697697018577307,0.970627424678894
5,0.6620408163265306,0.08951974243916339,0.8227530804585427
6,0.9216326530612244,0.07030691707238453,0.8918139312202178
7,0.8644897959183674,0.06443385168206339,0.9633874226866188
8,0.9983673469387755,0.12500207846780492,0.8329361849726422
9,0.9216326530612244,0.06376141782342215,0.9822837749108169
