Run,Kendall Tau,NDKL,Average Exposure
0,0.6751020408163265,0.061700209238605586,0.9535857834429563
1,0.9591836734693877,0.09777751194599034,0.8670276859758044
2,0.9559183673469388,0.08234195728296216,0.8354934909578681
3,0.8742857142857143,0.06317761642739673,1.05032770538605
4,0.9102040816326531,0.06361855125445523,1.0399999674880223
5,0.9624489795918367,0.05752078976549342,0.93181063642742
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.8351020408163266,0.058953661222307135,0.9024305561142192
9,0.9526530612244898,0.09886561405696503,0.8840172968360432
