Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.16095992550229837,0.7501304527906257
1,0.2506122448979592,0.4825566388577989,1.7062151958700034
2,0.6408163265306123,0.13088531051890162,0.906562440032399
3,0.7763265306122449,0.05756413858170311,0.9133804813830466
4,0.32571428571428573,0.27963628481356717,1.3215494013076847
5,0.43510204081632653,0.27963628481356717,1.3215494013076847
6,0.9722448979591837,0.0631049992036609,0.9137724680266653
7,0.9183673469387755,0.05843637831816119,0.9094589711233538
8,0.8775510204081632,0.06350520412280183,0.8910429923476827
9,0.9183673469387755,0.057478951722136934,0.9160289356268431
