Run,Kendall Tau,NDKL,Average Exposure
0,0.47591836734693876,0.06322576586205365,0.9057915497131191
1,1.0,0.09189325554878341,0.9176844020859561
2,0.5657142857142857,0.14694137784330807,0.7526053522161704
3,0.6653061224489796,0.07406685797208015,0.968761799079338
4,0.8269387755102041,0.09431205040064822,1.0864249813311133
5,0.6653061224489796,0.08941908283458701,0.8348988760660648
6,0.929795918367347,0.11417105855464592,0.8855233017655458
7,1.0,0.10798191108548283,0.884798565833609
8,0.4220408163265306,0.08291885344318575,0.8373060235417326
9,0.6424489795918368,0.10972833414931155,0.799988671196458
