Run,Kendall Tau,NDKL,Average Exposure
0,0.9885714285714285,0.09674525813780402,0.8670910810199538
1,0.8906122448979592,0.09593777332115241,0.9434207476211778
2,0.9314285714285714,0.06538354908350198,0.9773870308884944
3,0.9608163265306122,0.07080186375802232,1.0195249551507846
4,0.8775510204081632,0.12229442908734288,1.1218171656641804
5,0.9314285714285714,0.06037142962409298,0.9616096525863637
6,0.9363265306122449,0.057834531423861794,0.9775299570624347
7,0.926530612244898,0.1245686132872139,1.12786997818813
8,0.8726530612244898,0.06359631411492042,0.9938163649338527
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
