Run,Kendall Tau,NDKL,Average Exposure
0,0.40408163265306124,0.2073662678243242,1.2464459383204871
1,0.8204081632653061,0.08464705088308,1.0215218730533102
2,0.2963265306122449,0.2558966921862494,1.291159841840913
3,0.6,0.08880165590621944,1.0900736711663805
4,0.9673469387755103,0.07207041762572973,0.9657734628939649
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.5053061224489795,0.27963628481356717,1.3215494013076847
7,0.9983673469387755,0.07637662656378992,1.0121075286878665
8,0.38448979591836735,0.25925993817259985,1.292833269949037
9,0.5853061224489796,0.06074521070216168,0.9535044093715489
