Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7159183673469388,0.09654358365170539,0.8902272405189353
2,0.7355102040816327,0.06392839055629694,1.0180114625254502
3,0.7665306122448979,0.09556654512476369,0.8692145394417058
4,0.7093877551020408,0.09906799720711987,0.9145535381153173
5,0.8955102040816326,0.060195155674669515,0.922338640042259
6,0.92,0.09963616985970622,0.9039680358590381
7,0.8742857142857143,0.05733489971243972,0.9360375789634984
8,0.769795918367347,0.09559312499470912,0.8823644918521127
9,0.8971428571428571,0.095935487023707,0.881687308675164
