Run,Kendall Tau,NDKL,Average Exposure
0,0.9706122448979592,0.17227027366121106,0.79018844816683
1,0.7110204081632653,0.09662541798663042,0.8851954466789482
2,0.913469387755102,0.14752574006399904,0.8230358021063703
3,0.996734693877551,0.09443432762402018,0.9195120825699362
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9983673469387755,0.07806619588835004,0.8630183574021625
7,0.9983673469387755,0.07637662656378992,1.0121075286878665
8,0.9983673469387755,0.12500207846780492,0.8329361849726422
9,0.9036734693877551,0.10312394229977682,1.1013953998783717
