Run,Kendall Tau,NDKL,Average Exposure
0,0.8481632653061224,0.0579723772790311,0.9096706277983232
1,0.9706122448979592,0.10034194455096253,0.8472442555859381
2,0.9069387755102041,0.08139224783801316,0.8385866146283448
3,0.8040816326530612,0.06858671445168035,1.096794767791025
4,0.8040816326530612,0.05727869352456925,1.0895505359330644
5,0.8808163265306123,0.06696759642961318,1.0255616321878795
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.8791836734693877,0.060600548455107726,0.96009540635177
