Run,Kendall Tau,NDKL,Average Exposure
0,0.46775510204081633,0.08149762755719649,1.055796732058275
1,0.9951020408163266,0.09026455003916412,0.9240028029912967
2,0.1363265306122449,0.07288835407601824,0.8998190728906186
3,0.8530612244897959,0.06518343107904064,1.0025527147873208
4,0.35836734693877553,0.09495288743001154,1.0814419455575481
5,1.0,0.0686260954032898,0.8735822856122399
6,0.9248979591836735,0.1143362551960742,0.8838444783737243
7,0.3893877551020408,0.08777245093586358,0.9347370627525248
8,0.24897959183673468,0.14372772954031732,0.762033604047353
9,0.7746938775510204,0.1313479377988091,0.7717752906500922
