Run,Kendall Tau,NDKL,Average Exposure
0,0.9722448979591837,0.06942570420171214,0.8709810763515704
1,0.9085714285714286,0.06467438719745457,0.8852518601177238
2,1.0,0.1012229896203949,0.8478846860354657
3,0.9395918367346939,0.10346444846253708,0.903815133969748
4,0.8481632653061224,0.09715718214610498,0.9037007434936092
5,0.9689795918367347,0.10617982639068405,0.8282995020584322
6,0.7681632653061224,0.09778333216330692,0.8745385317912285
7,0.9820408163265306,0.1316164194475357,0.7876316730308642
8,0.9036734693877551,0.057664202726132936,0.9286593255834912
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
