Run,Kendall Tau,NDKL,Average Exposure
0,0.9608163265306122,0.2214008910890776,0.7132285995910702
1,0.8644897959183674,0.1926915558492264,0.773952259872272
2,0.43183673469387757,0.08521186693327132,1.045366409140456
3,0.3355102040816327,0.11319235773134502,1.266447765600867
4,0.929795918367347,0.09994363616527101,0.941082314717805
5,0.8285714285714286,0.06109489788755723,0.9545006582969707
6,0.9885714285714285,0.2676863489927917,0.698754927496401
7,0.6571428571428571,0.17587690944400816,0.7705972088707033
8,0.8122448979591836,0.15437576089539065,0.7455150909756164
9,1.0,0.17807323597098584,0.7894059078755636
