Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7093877551020408,0.09681987397608731,0.8915851428364442
2,0.7306122448979592,0.06384402414205295,1.0177439898151077
3,0.6946938775510204,0.09653100755826792,0.895425331544413
4,0.7795918367346939,0.05727869352456925,0.9419819433584758
5,0.9346938775510204,0.058288994806641424,0.9474725026707662
6,0.9102040816326531,0.0620878495329578,0.9803804274459889
7,0.8644897959183674,0.05739630336379294,0.9385841425632262
8,0.769795918367347,0.09559312499470912,0.8823644918521127
9,0.9363265306122449,0.09940272396922666,0.8473952689687229
