Run,Kendall Tau,NDKL,Average Exposure
0,0.8497959183673469,0.21183398986130286,0.7339487128301458
1,0.9216326530612244,0.19144005219235424,0.7858317415841136
2,0.9885714285714285,0.093842845175075,0.8358147888868931
3,0.8824489795918368,0.22149665535272176,1.2232273029125262
4,0.9689795918367347,0.08410007403065844,0.970978146271866
5,0.9722448979591837,0.06365354199093139,0.9154858228903385
6,0.433469387755102,0.1384533389935248,0.8455478677350035
7,0.7877551020408163,0.27974182988537316,0.685752029461071
8,0.9983673469387755,0.1799946680216944,0.7301816400973835
9,0.996734693877551,0.17807323597098584,0.7894059078755636
