Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.16095992550229837,0.7501304527906257
1,1.0,0.29321418349791584,0.6698071839702062
2,0.4057142857142857,0.20722912653181239,1.205629435042602
3,0.763265306122449,0.05729189082439874,0.9177849274539859
4,0.32571428571428573,0.27963628481356717,1.3215494013076847
5,0.43510204081632653,0.27963628481356717,1.3215494013076847
6,0.9771428571428571,0.06275215280706518,0.9115649067460476
7,0.9004081632653061,0.05731711758892581,0.9191699162745705
8,1.0,0.2862966235618108,0.6782265376662042
9,0.9118367346938776,0.057360442054651024,0.9176544911250732
