Run,Kendall Tau,NDKL,Average Exposure
0,0.9885714285714285,0.16095992550229837,0.7501304527906257
1,0.7093877551020408,0.3097400746234643,0.6610756653023454
2,0.7126530612244898,0.07769630720861098,0.8653272889408413
3,0.7551020408163265,0.20831518023359769,0.7327320230394047
4,0.9885714285714285,0.2609012247647859,0.6896837312084535
5,0.8448979591836735,0.09860661822385892,0.8519516665853498
6,0.8742857142857143,0.17054954954537097,0.8021556424202203
7,0.8285714285714286,0.1848547273549134,0.7680183800712626
8,0.986938775510204,0.293582126279403,0.6760191561427851
9,0.9346938775510204,0.16048300280395017,0.7791570941565326
