Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.6995918367346938,0.09717839900254743,0.8930803975368272
2,0.8269387755102041,0.057306480348913516,0.9276303936717808
3,0.7322448979591837,0.09898408756472384,0.85719120831757
4,0.7812244897959184,0.05727869352456925,0.9367712300285257
5,0.9314285714285714,0.06244287991627198,0.922920127014778
6,0.8759183673469387,0.0647072663251713,0.9915189193911975
7,0.8269387755102041,0.0973684980952213,0.9036085049693131
8,0.7665306122448979,0.09563448810936037,0.8829328498898824
9,0.8595918367346939,0.09616906155778124,0.8918454989362313
