Run,Kendall Tau,NDKL,Average Exposure
0,0.9053061224489796,0.09958226121873907,0.8458597345402847
1,0.833469387755102,0.05729679068663428,0.9182799808213249
2,0.8824489795918368,0.07259393355275581,1.0307919504602456
3,0.9624489795918367,0.10431316171877168,0.8837860448709908
4,0.8612244897959184,0.09683225421347084,0.9007413057633351
5,0.9608163265306122,0.10299405536183648,0.8361651864991748
6,0.7322448979591837,0.09731747297886678,0.8909630476748602
7,0.84,0.09768205614620742,0.8586781518255234
8,0.8628571428571429,0.058708087303676396,0.9578876105563414
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
