Run,Kendall Tau,NDKL,Average Exposure
0,0.8889795918367347,0.0689972843254509,0.9277131199919845
1,0.8922448979591837,0.12603043363268254,0.8784410101916476
2,0.7828571428571428,0.0769106762864979,0.8648086391230432
3,0.5151020408163265,0.08034190055616998,1.1016410593787507
4,0.44,0.17215645411794253,1.264158905294838
5,0.913469387755102,0.08362882967146579,0.8323212855009763
6,0.9461224489795919,0.12737479445559932,0.8746145769169836
7,0.9444897959183673,0.08945758703506469,0.9173602969136768
8,0.3420408163265306,0.10337657442980648,0.8006577561632459
9,0.6130612244897959,0.09316045373904779,0.8121909711934655
