Run,Kendall Tau,NDKL,Average Exposure
0,0.9885714285714285,0.07913106288715349,0.8633100539217023
1,0.9771428571428571,0.09766016309178308,0.8326635491718332
2,1.0,0.1012229896203949,0.8478846860354657
3,0.6146938775510205,0.24113576090198396,1.1573265125290049
4,0.9934693877551021,0.18475386215399525,0.7596846063729782
5,0.9804081632653061,0.06826002667724508,0.8807040779318972
6,1.0,0.26774250602478145,0.6829163574714384
7,1.0,0.1725637460925515,0.7421620340191815
8,0.9608163265306122,0.06040707578033389,0.9039922136123155
9,0.9738775510204082,0.2327507738625707,0.6930948290369329
